Date,Open,High,Low,Close,Adj Close,Volume
2010-10-27,17.463036,17.4786,17.268482000000002,17.43969,13.939735,4849500
2010-10-28,17.540855,17.634241,17.486382,17.564203,14.039260999999998,3351400
2010-10-29,17.486382,17.603113,17.470817999999998,17.501945000000003,13.989497,3201000
2010-11-01,17.540855,17.556419,17.198444,17.29961,13.827767999999999,4783400
2010-11-02,17.385214,17.486382,17.2607,17.338522,13.858872,3938700
2010-11-03,17.392996,17.416342,17.159533,17.322958,13.846423999999999,2284800
2010-11-04,17.416342,17.455254,17.214008,17.268482000000002,13.802888000000001,5275800
2010-11-05,17.307392,17.338522,17.097277,17.229572,13.771785000000001,3701400
2010-11-08,17.182878,17.36965,17.175097,17.322958,13.846423999999999,3243700
2010-11-09,17.322958,17.346304,17.159533,17.198444,13.746901999999999,3688900
2010-11-10,17.22179,17.29961,17.097277,17.229572,13.771785000000001,4036100
2010-11-11,17.089495,17.245136,17.042801,17.245136,13.784225,4423600
2010-11-12,17.128404999999997,17.182878,17.019454999999997,17.128404999999997,13.690920000000002,3565800
2010-11-15,17.159533,17.2607,16.793774,16.817122,13.442107,5138000
2010-11-16,16.754864,16.770428,16.357976999999998,16.451363,13.149753,7492900
2010-11-17,16.451363,16.723736,16.435797,16.645914,13.305263,3638000
2010-11-18,16.7393,16.824903,16.661478,16.754864,13.392342999999999,3234800
2010-11-19,16.77821,16.77821,16.575876,16.715954,13.361245000000002,2360100
2010-11-22,16.70039,16.785992,16.536964,16.770428,13.404785999999998,3381600
2010-11-23,16.661478,16.661478,16.536964,16.63035,13.292819,2408200
2010-11-24,16.715954,16.715954,16.568094,16.684824,13.33636,2178300
2010-11-26,16.638132000000002,16.871595000000003,16.607004,16.824903,13.448329000000001,2129100
2010-11-29,16.715954,17.042801,16.677042,16.941635,13.541634,5908800
2010-11-30,16.832685,16.879376999999998,16.677042,16.715954,13.361245000000002,6627700
2010-12-01,16.926069000000002,17.120623000000002,16.817122,17.081713,13.653601,3619200
2010-12-02,17.120623000000002,17.198444,17.019454999999997,17.182878,13.734461999999999,3524200
2010-12-03,17.151751,17.182878,17.019454999999997,17.182878,13.734461999999999,10533600
2010-12-06,17.159533,17.159533,16.964980999999998,17.050583,13.628716,2665200
2010-12-07,17.143969,17.245136,17.081713,17.128404999999997,13.690920000000002,3322200
2010-12-08,17.159533,17.33074,17.120623000000002,17.315176,13.84021,3417500
2010-12-09,17.237354,17.424124,17.159533,17.245136,13.784225,7359300
2010-12-10,17.245136,17.377432000000002,17.167315,17.377432000000002,13.889969,5188100
2010-12-13,17.431906,17.501945000000003,17.143969,17.276264,13.809104000000001,6076500
2010-12-14,17.2607,17.338522,17.229572,17.276264,13.809104000000001,3242500
2010-12-15,17.229572,17.36965,17.190662,17.322958,13.846423999999999,4237100
2010-12-16,17.338522,17.4786,17.29961,17.463036,13.958392000000002,4297900
2010-12-17,17.455254,17.556419,17.392996,17.501945000000003,13.989497,6521800
2010-12-20,17.564203,17.571985,17.276264,17.463036,13.958392000000002,6305200
2010-12-21,17.463036,17.673151,17.377432000000002,17.431906,13.933511,7514500
2010-12-22,17.40856,17.564203,17.315176,17.501945000000003,13.989497,5808200
2010-12-23,17.501945000000003,17.548637,17.416342,17.431906,13.933511,4128000
2010-12-27,17.36965,17.556419,17.322958,17.455254,13.952175,5078500
2010-12-28,17.494164,17.548637,17.377432000000002,17.431906,13.933511,3124600
2010-12-29,17.424124,17.595330999999998,17.416342,17.501945000000003,13.989497,2762400
2010-12-30,17.501945000000003,17.665369000000002,17.470817999999998,17.610895000000003,14.076579999999998,3239400
2010-12-31,17.587549,17.665369000000002,17.509726999999998,17.571985,14.045479,2242400
2011-01-03,17.657587,17.704280999999998,17.525291,17.587549,14.057917000000002,6503300
2011-01-04,17.626459,17.665369000000002,17.548637,17.618676999999998,14.082803,5284100
2011-01-05,17.533073,17.782101,17.533073,17.657587,14.113898,5496500
2011-01-06,17.665369000000002,17.712063,17.610895000000003,17.657587,14.113898,7426500
2011-01-07,17.642023000000002,17.673151,17.455254,17.595330999999998,14.064136999999999,8033600
2011-01-10,17.712063,17.719845,17.525291,17.642023000000002,14.101460000000001,6939800
2011-01-11,17.665369000000002,17.704280999999998,17.618676999999998,17.642023000000002,14.101460000000001,4493000
2011-01-12,17.727627,18.178988,17.673151,18.062256,14.437357999999998,6260200
2011-01-13,18.031128,18.186769,18.015564,18.054474,14.43114,5384900
2011-01-14,18.07004,18.171206,17.937744,17.984436,14.375155,4206000
2011-01-18,18.023346,18.093386,17.96109,18.07004,14.443579999999999,3658300
2011-01-19,18.054474,18.210117,18.0,18.007782000000002,14.393816000000001,4594900
2011-01-20,17.984436,18.396887,17.96109,18.256809,14.592866,5127100
2011-01-21,18.295719000000002,18.350195000000003,18.132296,18.264591,14.599084,3769000
2011-01-24,18.241245000000003,18.404669000000002,18.194553,18.287937,14.61775,8902700
2011-01-25,18.287937,18.428015,18.202335,18.350195000000003,14.667513,4307700
2011-01-26,18.412451,18.420233,18.085604,18.124514,14.48712,6124000
2011-01-27,17.96109,17.96109,17.743191,17.797665,14.367753,6812100
2011-01-28,17.844358,17.92996,17.455254,17.463036,14.097617999999999,5840900
2011-01-31,17.494164,17.517509,17.338522,17.377432000000002,14.028509,6866200
2011-02-01,17.424124,17.610895000000003,17.424124,17.540855,14.160438000000001,3988200
2011-02-02,17.494164,17.587549,17.455254,17.540855,14.160438000000001,3494300
2011-02-03,17.4786,17.587549,17.385214,17.540855,14.160438000000001,4340900
2011-02-04,17.548637,17.782101,17.540855,17.727627,14.311214000000001,3165700
2011-02-07,17.727627,17.758754999999997,17.618676999999998,17.673151,14.267241,3926800
2011-02-08,17.712063,17.813231,17.595330999999998,17.665369000000002,14.260957999999999,4649600
2011-02-09,17.657587,17.859922,17.618676999999998,17.821012,14.386605,4126100
2011-02-10,17.673151,17.813231,17.626459,17.665369000000002,14.260957999999999,3822200
2011-02-11,17.626459,17.712063,17.400778,17.525291,14.147877,7605400
2011-02-14,17.548637,17.727627,17.509726999999998,17.680933,14.273520000000001,4426400
2011-02-15,17.649804999999997,17.665369000000002,17.400778,17.43969,14.078768,6367300
2011-02-16,17.509726999999998,17.665369000000002,17.486382,17.642023000000002,14.242107999999998,5261000
2011-02-17,17.634241,17.750973000000002,17.571985,17.743191,14.323781,4043200
2011-02-18,17.735409,17.782101,17.618676999999998,17.712063,14.29865,4955900
2011-02-22,17.501945000000003,17.704280999999998,17.470817999999998,17.540855,14.160438000000001,6588300
2011-02-23,17.470817999999998,17.750973000000002,17.470817999999998,17.688717,14.279803,4776400
2011-02-24,17.712063,17.813231,17.610895000000003,17.719845,14.304934,5044100
2011-02-25,17.789883,17.968872,17.719845,17.898832000000002,14.449429,4904400
2011-02-28,17.96109,18.093386,17.906614,18.023346,14.549945999999998,3523000
2011-03-01,18.085604,18.132296,17.821012,17.828794,14.392888000000001,4543700
2011-03-02,17.844358,17.89105,17.626459,17.844358,14.405454,5201400
2011-03-03,17.992217999999998,18.077822,17.937744,18.031128,14.556227999999999,3517100
2011-03-04,17.976654,18.054474,17.89105,18.023346,14.549945999999998,3922500
2011-03-07,18.054474,18.202335,17.914396,17.937744,14.480843,4676100
2011-03-08,17.96109,18.124514,17.96109,18.116732,14.625332,3451300
2011-03-09,18.07004,18.217899,18.054474,18.194553,14.688158999999999,3084600
2011-03-10,18.0,18.256809,17.992217999999998,18.171206,14.669312,4227900
2011-03-11,18.163424,18.264591,18.155642,18.186769,14.681876,2211400
2011-03-14,18.093386,18.202335,18.031128,18.101167999999998,14.612770999999999,7233200
2011-03-15,17.85214,18.007782000000002,17.719845,17.922178,14.468276000000001,8520900
2011-03-16,17.821012,17.898832000000002,17.665369000000002,17.766537,14.342626999999998,7678500
2011-03-17,18.046692,18.046692,17.463036,17.494164,14.122747,8542200
2011-03-18,17.657587,17.844358,17.579767,17.719845,14.304934,6937700
2011-03-21,17.813231,17.976654,17.789883,17.945526,14.487123,3869500
2011-03-22,17.96109,17.968872,17.813231,17.89105,14.443143,4343300
2011-03-23,17.618676999999998,17.945526,17.618676999999998,17.844358,14.405454,4185300
2011-03-24,18.054474,18.264591,17.758754999999997,18.210117,14.700725,8674300
2011-03-25,18.233463,18.599222,18.233463,18.544746,14.97086,7092800
2011-03-28,18.552528,18.638132000000002,18.459145,18.474709,14.914325,3148500
2011-03-29,18.482491,18.552528,18.373541,18.451363,14.895473,3186600
2011-03-30,18.498054999999997,18.66926,18.498054999999997,18.56031,14.983432,6032100
2011-03-31,18.599222,18.638132000000002,18.459145,18.482491,14.920604999999998,3557000
2011-04-01,18.599222,18.638132000000002,18.435797,18.552528,14.977147,3475900
2011-04-04,18.614786,18.614786,18.490273000000002,18.513618,14.945735,2376300
2011-04-05,18.529182000000002,18.661478,18.5214,18.536964,14.964584,3548600
2011-04-06,18.552528,18.66926,18.490273000000002,18.59144,15.008559,2828000
2011-04-07,18.552528,18.575876,18.412451,18.505836,14.939448,2445900
2011-04-08,18.568094,18.607004,18.350195000000003,18.404669000000002,14.857779999999998,3042200
2011-04-11,18.420233,18.568094,18.420233,18.544746,14.97086,2359200
2011-04-12,18.490273000000002,18.498054999999997,18.295719000000002,18.381323000000002,14.838937,3992100
2011-04-13,18.404669000000002,18.482491,18.365759,18.365759,14.826373,6441800
2011-04-14,18.334630999999998,18.863813,18.319067,18.801556,15.178179,4959000
2011-04-15,18.856031,19.229572,18.840467,19.214008,15.511153,7809500
2011-04-18,19.011673000000002,19.120623000000002,18.856031,18.964980999999998,15.31011,3602700
2011-04-19,19.003891,19.112841,18.964980999999998,19.042801,15.372936,3723100
2011-04-20,19.182878,19.252917999999998,18.933851,18.957199,15.303833,4567500
2011-04-21,19.089495,19.089495,18.715954,18.770428,15.153049,4514000
2011-04-25,18.715954,18.77821,18.645914,18.715954,15.109073,2958300
2011-04-26,18.754864,18.941635,18.747082000000002,18.879376999999998,15.241007999999999,3855000
2011-04-27,18.793774,18.980545000000003,18.747082000000002,18.941635,15.437628,3905100
2011-04-28,18.902723,18.964980999999998,18.832685,18.941635,15.437628,3285600
2011-04-29,18.918287,19.066149,18.747082000000002,19.027237,15.507392000000001,10207900
2011-05-02,19.066149,19.431906,19.066149,19.206226,15.653274,7223700
2011-05-03,19.151751,19.33074,19.112841,19.2607,15.697671,9387500
2011-05-04,19.463036,20.093386,19.354086,19.85214,16.179689,23669600
2011-05-05,19.704280999999998,19.992217999999998,19.494164,19.509726999999998,15.900623999999999,15291100
2011-05-06,19.688717,19.898832000000002,19.579767,19.587549,15.96405,6568900
2011-05-09,19.626459,19.743191,19.470817999999998,19.649804999999997,16.014791,4770400
2011-05-10,19.727627,19.821012,19.595330999999998,19.673151,16.033813000000002,4190700
2011-05-11,19.603113,19.758754999999997,19.564203,19.634241,16.002108,4406900
2011-05-12,19.649804999999997,19.922178,19.610895000000003,19.859922,16.186035,4180200
2011-05-13,19.844358,19.92996,19.727627,19.859922,16.186035,3457100
2011-05-16,19.782101,19.883268,19.704280999999998,19.821012,16.154325,4150100
2011-05-17,19.805447,19.828794,19.571985,19.610895000000003,15.983077,7198100
2011-05-18,19.642023000000002,19.743191,19.579767,19.727627,16.078217000000002,7361100
2011-05-19,19.789883,19.937744,19.680933,19.906614,16.224091,3982400
2011-05-20,19.828794,19.992217999999998,19.704280999999998,19.859922,16.186035,3614100
2011-05-23,19.727627,19.875486,19.688717,19.743191,16.090904000000002,3316400
2011-05-24,19.750973000000002,19.828794,19.626459,19.688717,16.046507000000002,2645300
2011-05-25,19.564203,19.610895000000003,19.2607,19.2607,15.697671,6802200
2011-05-26,19.245136,19.431906,19.198444,19.400778,15.811831,4223000
2011-05-27,19.455254,19.595330999999998,19.385214,19.486382,15.881601000000002,3097100
2011-05-31,19.564203,19.797665,19.494164,19.789883,16.128957999999997,4524900
2011-06-01,19.789883,19.844358,19.665369000000002,19.680933,16.040163,5505700
2011-06-02,19.704280999999998,19.712063,19.284046,19.40856,15.818173000000002,4272300
2011-06-03,19.237354,19.2607,19.003891,19.042801,15.520071,4915700
2011-06-06,18.980545000000003,19.058365,18.926069000000002,18.957199,15.450308999999999,3721600
2011-06-07,19.019454999999997,19.182878,18.926069000000002,18.933851,15.431282000000001,3702400
2011-06-08,18.941635,18.957199,18.677042,18.941635,15.437628,3994100
2011-06-09,18.957199,19.167315,18.879376999999998,19.105059,15.570814000000002,4144300
2011-06-10,18.887159,19.035019000000002,18.785992,18.817122,15.336145000000002,4239400
2011-06-13,18.832685,19.035019000000002,18.801556,18.918287,15.418594,3121000
2011-06-14,19.027237,19.058365,18.856031,18.988326999999998,15.475679999999999,4589700
2011-06-15,18.887159,18.918287,18.607004,18.70039,15.241010000000001,5391900
2011-06-16,19.066149,19.385214,18.887159,19.198444,15.646923000000001,7770600
2011-06-17,19.354086,19.43969,19.167315,19.182878,15.634241000000001,6721800
2011-06-20,19.182878,19.431906,19.159533,19.346304,15.767435,4221300
2011-06-21,19.424124,19.579767,19.307392,19.400778,15.811831,9329300
2011-06-22,19.40856,19.797665,19.377432000000002,19.782101,16.122612,10660800
2011-06-23,19.206226,19.953308,19.105059,19.743191,16.090904000000002,15419600
2011-06-24,19.712063,19.859922,19.571985,19.610895000000003,15.983077,7067600
2011-06-27,19.992217999999998,20.03891,19.735409,19.758754999999997,16.103582,4989700
2011-06-28,19.859922,20.124514,19.821012,20.015564,16.312887,6594100
2011-06-29,20.023346,20.171206,19.89105,20.007782000000002,16.306542999999998,3952900
2011-06-30,20.046692,20.101167999999998,19.937744,20.085604,16.369968,6490400
2011-07-01,20.03891,20.155642,19.992217999999998,20.155642,16.427055,5215800
2011-07-05,20.124514,20.14786,19.953308,20.031128,16.325571,2916800
2011-07-06,20.031128,20.233463,20.0,20.225680999999998,16.484133,5289900
2011-07-07,20.303501,20.622567999999998,20.295719000000002,20.428015,16.649038,9551200
2011-07-08,20.280155,20.498054999999997,20.249026999999998,20.474709,16.687096,5919200
2011-07-11,20.350195000000003,20.459145,20.186769,20.350195000000003,16.585615,4710000
2011-07-12,20.311283,20.622567999999998,20.264591,20.482491,16.693438,6254900
2011-07-13,20.56031,20.607004,20.420233,20.443581,16.661722,5425500
2011-07-14,20.466927,20.552528,20.396887,20.435797,16.655379999999997,13939100
2011-07-15,20.217899,20.5214,19.976654,20.5214,16.725151,16897200
2011-07-18,20.326849,20.443581,20.256809,20.412451,16.636353,9863500
2011-07-19,20.381323000000002,20.622567999999998,20.357976999999998,20.614786,16.80126,4563500
2011-07-20,20.66926,20.677042,20.459145,20.536964,16.737829,4166300
2011-07-21,20.599222,20.692608,20.5214,20.645914,16.826629999999998,3975700
2011-07-22,20.622567999999998,20.645914,20.466927,20.638132000000002,16.820286,3731700
2011-07-25,20.435797,20.70039,20.428015,20.428015,16.649038,3924300
2011-07-26,20.529182000000002,20.568094,20.373541,20.513618,16.718805,4833700
2011-07-27,20.311283,20.357976999999998,20.031128,20.062256,16.494867000000003,4372500
2011-07-28,20.10895,20.194553,19.922178,19.945526,16.398895,3949400
2011-07-29,19.85214,20.046692,19.735409,19.92996,16.386093,5758800
2011-08-01,20.101167999999998,20.101167999999998,19.719845,19.828794,16.302919,5254700
2011-08-02,19.680933,19.813231,19.579767,19.579767,16.098177,4122500
2011-08-03,19.556419,19.750973000000002,19.40856,19.517509,16.046985999999997,6050900
2011-08-04,19.354086,19.486382,18.7393,18.770428,15.432747,6919500
2011-08-05,18.988326999999998,19.066149,18.536964,19.019454999999997,15.63749,10313200
2011-08-08,18.599222,18.910505,18.171206,18.342413,15.080836999999999,16258400
2011-08-09,18.077822,18.474709,17.276264,17.89105,14.709736,17720200
2011-08-10,17.743191,18.03891,17.618676999999998,17.680933,14.536978,11920100
2011-08-11,17.758754999999997,18.085604,17.556419,17.906614,14.722532999999999,8099700
2011-08-12,18.07004,18.210117,17.859922,18.046692,14.837705,6614700
2011-08-15,18.178988,18.381323000000002,18.031128,18.365759,15.100037,4270600
2011-08-16,18.241245000000003,18.552528,18.155642,18.482491,15.196012,6602900
2011-08-17,18.692608,18.879376999999998,18.381323000000002,18.482491,15.196012,3839700
2011-08-18,18.225680999999998,18.350195000000003,17.96109,18.202335,14.965667999999999,6415300
2011-08-19,18.023346,18.319067,17.976654,18.116732,14.89529,5312700
2011-08-22,18.350195000000003,18.381323000000002,18.062256,18.10895,14.888889,3795100
2011-08-23,18.155642,18.614786,18.031128,18.614786,15.304784,5342900
2011-08-24,18.513618,18.7393,18.435797,18.708172,15.381557999999998,3823300
2011-08-25,18.7393,18.801556,18.373541,18.412451,15.138423999999999,3284000
2011-08-26,18.373541,18.66926,18.03891,18.607004,15.298383,2879500
2011-08-29,18.77821,19.019454999999997,18.7393,18.996109,15.618298999999999,2953900
2011-08-30,18.863813,19.182878,18.762646,19.105059,15.707876,3705500
2011-08-31,19.151751,19.206226,18.817122,19.003891,15.624698,8996900
